datetime,man
2015-05-27 17:00:00,10.4
2015-05-27 19:00:00,11.625
2015-05-27 21:00:00,12.4
2015-05-27 23:00:00,13.325000000000001
2015-05-28 01:00:00,15.024999999999999
2015-05-28 03:00:00,14.4
2015-05-28 05:00:00,13.3
2015-05-28 07:00:00,10.3
2015-05-28 09:00:00,9.9
2015-05-28 11:00:00,10.375
2015-05-28 13:00:00,12.275
2015-05-28 15:00:00,12.799999999999999
2015-05-28 17:00:00,11.075
2015-05-28 19:00:00,11.1
2015-05-28 21:00:00,11.625
2015-05-28 23:00:00,13.125
2016-03-02 01:00:00,3.8
2016-03-02 03:00:00,4.0
2016-03-02 05:00:00,3.9
2016-03-02 07:00:00,4.0
2016-03-02 09:00:00,3.8
2016-03-02 11:00:00,3.7
2016-03-02 13:00:00,3.9
2016-03-02 15:00:00,4.1
2016-03-02 17:00:00,4.2
2016-03-02 19:00:00,4.0
2016-03-02 21:00:00,4.3
2016-03-02 23:00:00,4.0
2016-03-03 01:00:00,3.9
2016-03-03 03:00:00,4.0
2016-03-03 05:00:00,4.0
2016-03-03 07:00:00,3.9
2016-03-03 09:00:00,4.1
2016-03-03 11:00:00,3.9
2016-03-03 13:00:00,4.2
2016-03-03 15:00:00,4.0
2016-03-03 17:00:00,4.1
2016-03-03 19:00:00,4.3
2016-03-03 21:00:00,4.4
2016-03-03 23:00:00,4.5
2016-03-04 01:00:00,4.1
2016-03-04 03:00:00,4.1
2016-03-04 05:00:00,4.1
2016-03-04 07:00:00,3.9
2016-03-04 09:00:00,4.3
2016-03-04 11:00:00,4.4
2016-03-04 13:00:00,4.7
2016-03-04 15:00:00,4.1
2016-03-04 17:00:00,4.4
2016-03-04 19:00:00,4.3
2016-03-04 21:00:00,4.2
2016-03-04 23:00:00,4.1
2016-03-09 01:00:00,4.2
2016-03-09 03:00:00,4.1
2016-03-09 05:00:00,4.3
2016-03-09 07:00:00,4.3
2016-03-09 09:00:00,4.5
2016-03-09 11:00:00,4.2
2016-03-09 13:00:00,4.0
2016-03-09 15:00:00,4.4
2016-03-09 17:00:00,4.2
2016-03-09 19:00:00,4.3
2016-03-09 21:00:00,4.4
2016-03-09 23:00:00,4.4
2016-03-10 01:00:00,4.2
2016-03-10 03:00:00,4.4
2016-03-10 05:00:00,4.3
